Category,Technique_Used,Strength,Guidance,L1,L2,MS_SSIM,LPIPS,Max_Patch,Label
bottle,Textual_Inversion,0.45,6.5,0.030479796230793,0.002544345799833536,0.8772095441818237,0.23247188329696655,0.10907198488712311,1
bottle,Textual_Inversion,0.45,6.5,0.03425513207912445,0.0033579187002032995,0.8575653433799744,0.2535743713378906,0.13925908505916595,1
bottle,Textual_Inversion,0.45,6.5,0.031573109328746796,0.002680411096662283,0.8664804697036743,0.24481332302093506,0.11757899075746536,1
bottle,Textual_Inversion,0.45,6.5,0.03454386815428734,0.003511659801006317,0.8595939874649048,0.24787220358848572,0.14548970758914948,1
bottle,Textual_Inversion,0.45,6.5,0.031911712139844894,0.002550957491621375,0.8548189401626587,0.2575031518936157,0.11236635595560074,1
bottle,Textual_Inversion,0.45,6.5,0.032938048243522644,0.0027494793757796288,0.8512295484542847,0.24098360538482666,0.21639010310173035,1
bottle,Textual_Inversion,0.45,6.5,0.03261936828494072,0.0028841658495366573,0.8370431661605835,0.24697571992874146,0.0937967449426651,1
bottle,Textual_Inversion,0.45,6.5,0.032850343734025955,0.002629116177558899,0.8432735800743103,0.2456716001033783,0.07156708836555481,1
bottle,Textual_Inversion,0.45,6.5,0.03434058651328087,0.0032465243712067604,0.8495793342590332,0.25981420278549194,0.17378480732440948,1
bottle,Textual_Inversion,0.45,6.5,0.03466779738664627,0.003486411413177848,0.8465575575828552,0.2602979838848114,0.21842560172080994,1
bottle,Textual_Inversion,0.45,6.5,0.034311506897211075,0.0029742352198809385,0.8377429246902466,0.26566651463508606,0.1062890812754631,1
bottle,Textual_Inversion,0.45,6.5,0.03400766849517822,0.003158717881888151,0.8482871055603027,0.2609129548072815,0.22667953372001648,1
bottle,Textual_Inversion,0.45,6.5,0.03374175727367401,0.003160886000841856,0.8559369444847107,0.2413558065891266,0.13578827679157257,1
bottle,Textual_Inversion,0.45,6.5,0.03412456437945366,0.002683964092284441,0.8245886564254761,0.23553228378295898,0.09984417259693146,1
bottle,Textual_Inversion,0.45,6.5,0.031476929783821106,0.0023800008930265903,0.8233151435852051,0.24328991770744324,0.05295405164361,1
bottle,Textual_Inversion,0.45,6.5,0.032573141157627106,0.0025627571158111095,0.8423515558242798,0.24878434836864471,0.10789959132671356,1
bottle,Textual_Inversion,0.45,6.5,0.032027095556259155,0.002925863489508629,0.8607773184776306,0.25892460346221924,0.08718858659267426,1
bottle,Textual_Inversion,0.45,6.5,0.032039761543273926,0.0024207313545048237,0.8726532459259033,0.2476610243320465,0.0701369196176529,1
bottle,Textual_Inversion,0.45,6.5,0.038146644830703735,0.003333280561491847,0.8132839202880859,0.25015485286712646,0.0945553407073021,1
bottle,Textual_Inversion,0.45,6.5,0.03625671565532684,0.003140408080071211,0.8164275884628296,0.2337973713874817,0.07232421636581421,1
bottle,Textual_Inversion,0.45,6.5,0.03740754723548889,0.0036772750318050385,0.8199365139007568,0.2783384919166565,0.1339970827102661,1
bottle,Textual_Inversion,0.45,6.5,0.03128546103835106,0.0022364340256899595,0.8211714625358582,0.24949991703033447,0.0841110497713089,1
bottle,Textual_Inversion,0.45,6.5,0.031167104840278625,0.002350406488403678,0.8481199145317078,0.2256365716457367,0.09080354124307632,1
bottle,Textual_Inversion,0.45,6.5,0.03699452057480812,0.0031877728179097176,0.7889982461929321,0.24675452709197998,0.13962827622890472,1
bottle,Textual_Inversion,0.45,6.5,0.03388802334666252,0.0026290458627045155,0.8381139636039734,0.23959217965602875,0.06935008615255356,1
bottle,Textual_Inversion,0.45,6.5,0.0333755761384964,0.0026629469357430935,0.8538410067558289,0.22716878354549408,0.1376817524433136,1
bottle,Textual_Inversion,0.45,6.5,0.03249513357877731,0.002514480147510767,0.8571728467941284,0.24942699074745178,0.0726933553814888,1
bottle,Textual_Inversion,0.45,6.5,0.03294847160577774,0.002857896266505122,0.8535383939743042,0.2563033103942871,0.09950859844684601,1
bottle,Textual_Inversion,0.45,6.5,0.034182172268629074,0.0027943975292146206,0.8362461924552917,0.2634531855583191,0.06753416359424591,1
bottle,Textual_Inversion,0.45,6.5,0.034232743084430695,0.002879157429561019,0.8532314300537109,0.25624170899391174,0.12532928586006165,1
bottle,Textual_Inversion,0.45,6.5,0.03596567362546921,0.003489152295514941,0.8336286544799805,0.2616744041442871,0.13762743771076202,1
bottle,Textual_Inversion,0.45,6.5,0.03341899439692497,0.003035913687199354,0.8685809373855591,0.25448256731033325,0.12885698676109314,1
bottle,Textual_Inversion,0.45,6.5,0.033340197056531906,0.002789176069200039,0.8589053153991699,0.24531763792037964,0.09799250215291977,1
bottle,Textual_Inversion,0.45,6.5,0.03379172831773758,0.002722872421145439,0.8425068259239197,0.2456638216972351,0.10573864728212357,1
bottle,Textual_Inversion,0.45,6.5,0.033309705555438995,0.0029432643204927444,0.8605295419692993,0.2509395480155945,0.10549670457839966,0
bottle,Textual_Inversion,0.45,6.5,0.031937532126903534,0.002627301961183548,0.8648734092712402,0.2384520024061203,0.11814893037080765,0
bottle,Textual_Inversion,0.45,6.5,0.03321060538291931,0.0028842741157859564,0.8544095754623413,0.23667971789836884,0.0873592421412468,0
bottle,Textual_Inversion,0.45,6.5,0.03244322910904884,0.002646589418873191,0.8707400560379028,0.23880575597286224,0.10240764915943146,0
bottle,Textual_Inversion,0.45,6.5,0.032092154026031494,0.0026526297442615032,0.860289454460144,0.24006140232086182,0.0795755460858345,0
bottle,Textual_Inversion,0.45,6.5,0.03337102755904198,0.0029984391294419765,0.8666623830795288,0.22834253311157227,0.15560607612133026,0
bottle,Textual_Inversion,0.45,6.5,0.03298252820968628,0.002804611576721072,0.8494805097579956,0.23886504769325256,0.07106412202119827,0
bottle,Textual_Inversion,0.45,6.5,0.03350546583533287,0.002684800885617733,0.8557242751121521,0.2554856538772583,0.058641981333494186,0
bottle,Textual_Inversion,0.45,6.5,0.03298352658748627,0.0028123583178967237,0.8810908198356628,0.22814327478408813,0.10194715112447739,0
bottle,Textual_Inversion,0.45,6.5,0.030820205807685852,0.002465353114530444,0.8752087950706482,0.23911398649215698,0.07138781994581223,0
bottle,Textual_Inversion,0.45,6.5,0.03241030126810074,0.0027524475008249283,0.8663045763969421,0.2434503585100174,0.11301260441541672,0
bottle,Textual_Inversion,0.45,6.5,0.031646545976400375,0.002603858709335327,0.8757762312889099,0.23432254791259766,0.08597420901060104,0
bottle,Textual_Inversion,0.45,6.5,0.03323826566338539,0.002764688804745674,0.8626999855041504,0.2457217276096344,0.09223049134016037,0
bottle,Textual_Inversion,0.45,6.5,0.03430691361427307,0.0028887034859508276,0.8614517450332642,0.23624494671821594,0.102032370865345,0
bottle,Textual_Inversion,0.45,6.5,0.03516170755028725,0.003001375822350383,0.8623666763305664,0.24704378843307495,0.07958130538463593,0
bottle,Textual_Inversion,0.45,6.5,0.034934841096401215,0.0029881084337830544,0.8561792373657227,0.2453494369983673,0.08890917897224426,0
bottle,Textual_Inversion,0.45,6.5,0.03297506645321846,0.002761069219559431,0.8720113635063171,0.24402141571044922,0.11017021536827087,0
bottle,Textual_Inversion,0.45,6.5,0.033152174204587936,0.0027911707293242216,0.869155764579773,0.24480487406253815,0.11432315409183502,0
bottle,Textual_Inversion,0.45,6.5,0.0324409194290638,0.0025994719471782446,0.8601373434066772,0.24789972603321075,0.09289044886827469,0
bottle,Textual_Inversion,0.45,6.5,0.034648697823286057,0.002973610069602728,0.8578293323516846,0.256874680519104,0.12787391245365143,0
bottle,Textual_Inversion,0.45,7.5,0.03335018828511238,0.0028586983680725098,0.8459337949752808,0.2631520628929138,0.08499106764793396,1
bottle,Textual_Inversion,0.45,7.5,0.03209560364484787,0.0028578038327395916,0.8521819114685059,0.24357981979846954,0.15690186619758606,1
bottle,Textual_Inversion,0.45,7.5,0.036383770406246185,0.0032579374965280294,0.7947783470153809,0.28648537397384644,0.08685796707868576,1
bottle,Textual_Inversion,0.45,7.5,0.031052280217409134,0.0025038314051926136,0.8402746915817261,0.28805699944496155,0.07359693199396133,1
bottle,Textual_Inversion,0.45,7.5,0.03320829197764397,0.0031995009630918503,0.8513156771659851,0.25155025720596313,0.18013884127140045,1
bottle,Textual_Inversion,0.45,7.5,0.036475054919719696,0.0034240768291056156,0.8364057540893555,0.2636633813381195,0.10147202759981155,1
bottle,Textual_Inversion,0.45,7.5,0.03294344246387482,0.003029546467587352,0.837202787399292,0.27367764711380005,0.1503133475780487,1
bottle,Textual_Inversion,0.45,7.5,0.031318455934524536,0.0025101311039179564,0.8458112478256226,0.2671559154987335,0.09587037563323975,1
bottle,Textual_Inversion,0.45,7.5,0.03138991817831993,0.0028252245392650366,0.8595401644706726,0.26060858368873596,0.13837505877017975,1
bottle,Textual_Inversion,0.45,7.5,0.03129919618368149,0.002597939223051071,0.8514626026153564,0.2445841282606125,0.12887945771217346,1
bottle,Textual_Inversion,0.45,7.5,0.031797900795936584,0.0025140922516584396,0.8475605845451355,0.2630065977573395,0.0782451406121254,1
bottle,Textual_Inversion,0.45,7.5,0.03393375501036644,0.00325342221185565,0.8315247297286987,0.2701115608215332,0.20579050481319427,1
bottle,Textual_Inversion,0.45,7.5,0.03348538279533386,0.003260193392634392,0.8401705622673035,0.2684035897254944,0.1720908135175705,1
bottle,Textual_Inversion,0.45,7.5,0.03429800271987915,0.003166748909279704,0.8174445033073425,0.2837967872619629,0.09776673465967178,1
bottle,Textual_Inversion,0.45,7.5,0.03254108875989914,0.002769184298813343,0.8555769324302673,0.2461327612400055,0.11915352940559387,1
bottle,Textual_Inversion,0.45,7.5,0.03482113033533096,0.003272274974733591,0.8301906585693359,0.2546274662017822,0.093795046210289,1
bottle,Textual_Inversion,0.45,7.5,0.033451057970523834,0.003198421560227871,0.8429138660430908,0.2643548548221588,0.13006927073001862,1
bottle,Textual_Inversion,0.45,7.5,0.03527165576815605,0.0033276851754635572,0.8115383982658386,0.27067846059799194,0.18210303783416748,1
bottle,Textual_Inversion,0.45,7.5,0.03633369132876396,0.0033742510713636875,0.8241844177246094,0.2878061532974243,0.07644572108983994,1
bottle,Textual_Inversion,0.45,7.5,0.03362751752138138,0.002934795804321766,0.8403500318527222,0.2648788392543793,0.07354702800512314,1
bottle,Textual_Inversion,0.45,7.5,0.03246563673019409,0.0027385398279875517,0.8584307432174683,0.23930345475673676,0.2006581425666809,1
bottle,Textual_Inversion,0.45,7.5,0.03538275882601738,0.003380606882274151,0.8364428877830505,0.2599603235721588,0.11240363121032715,1
bottle,Textual_Inversion,0.45,7.5,0.037226710468530655,0.003822172060608864,0.8292068243026733,0.26929211616516113,0.208891823887825,1
bottle,Textual_Inversion,0.45,7.5,0.033762913197278976,0.003400856629014015,0.8493903875350952,0.2510037422180176,0.17121465504169464,1
bottle,Textual_Inversion,0.45,7.5,0.03303965926170349,0.00321571109816432,0.8687506914138794,0.23506376147270203,0.11575625836849213,1
bottle,Textual_Inversion,0.45,7.5,0.032377615571022034,0.0026522334665060043,0.8659104108810425,0.24186334013938904,0.07120093703269958,1
bottle,Textual_Inversion,0.45,7.5,0.03208457678556442,0.002805435098707676,0.86583012342453,0.2572135329246521,0.16600243747234344,1
bottle,Textual_Inversion,0.45,7.5,0.033671148121356964,0.003082853276282549,0.854712724685669,0.25534698367118835,0.1659703403711319,1
bottle,Textual_Inversion,0.45,7.5,0.0347340926527977,0.0030825294088572264,0.8203588724136353,0.24728965759277344,0.11510574817657471,1
bottle,Textual_Inversion,0.45,7.5,0.03102695755660534,0.0026269443333148956,0.8738593459129333,0.23981806635856628,0.10978390276432037,1
bottle,Textual_Inversion,0.45,7.5,0.03499544411897659,0.0035377549938857555,0.8534450531005859,0.2586404085159302,0.1441197693347931,1
bottle,Textual_Inversion,0.45,7.5,0.03266371041536331,0.002873064950108528,0.8561198711395264,0.24885770678520203,0.11984717845916748,1
bottle,Textual_Inversion,0.45,7.5,0.035416439175605774,0.00365243386477232,0.8515090942382812,0.251115620136261,0.15020965039730072,1
bottle,Textual_Inversion,0.45,7.5,0.032731037586927414,0.002675493946298957,0.8489549160003662,0.26109224557876587,0.10709140449762344,1
bottle,Textual_Inversion,0.45,7.5,0.03382910415530205,0.0028785765171051025,0.8453819155693054,0.24239616096019745,0.21603702008724213,1
bottle,Textual_Inversion,0.45,7.5,0.03306404873728752,0.002975852694362402,0.8344147205352783,0.24976679682731628,0.09624622762203217,1
bottle,Textual_Inversion,0.45,7.5,0.03354291245341301,0.0027640555053949356,0.837098240852356,0.24965034425258636,0.07194466888904572,1
bottle,Textual_Inversion,0.45,7.5,0.03549513965845108,0.0034804081078618765,0.8376767039299011,0.2663119435310364,0.17993603646755219,1
bottle,Textual_Inversion,0.45,7.5,0.03540574759244919,0.0036170275416225195,0.8407541513442993,0.2646321952342987,0.20912489295005798,1
bottle,Textual_Inversion,0.45,7.5,0.03505028784275055,0.003107578493654728,0.8325678110122681,0.2682182788848877,0.10852820426225662,1
bottle,Textual_Inversion,0.45,7.5,0.034711651504039764,0.003271569265052676,0.8431869745254517,0.2635871469974518,0.22495409846305847,1
bottle,Textual_Inversion,0.45,7.5,0.034306835383176804,0.0033002402633428574,0.8520066142082214,0.24393510818481445,0.1330409049987793,1
bottle,Textual_Inversion,0.45,7.5,0.035135455429553986,0.0028490996919572353,0.8168964385986328,0.24050524830818176,0.09830092638731003,1
bottle,Textual_Inversion,0.45,7.5,0.032144706696271896,0.0024988343939185143,0.8165294528007507,0.24707061052322388,0.05372542515397072,1
bottle,Textual_Inversion,0.45,7.5,0.03307775780558586,0.0026588565669953823,0.8394817113876343,0.2536546587944031,0.10686258971691132,1
bottle,Textual_Inversion,0.45,7.5,0.032422423362731934,0.002994029549881816,0.8593258857727051,0.2611066699028015,0.09806791692972183,1
bottle,Textual_Inversion,0.45,7.5,0.03250861167907715,0.0024995896965265274,0.8712257742881775,0.25179368257522583,0.0723056048154831,1
bottle,Textual_Inversion,0.45,7.5,0.038727834820747375,0.0034386678598821163,0.8108894228935242,0.25314557552337646,0.09456554055213928,1
bottle,Textual_Inversion,0.45,7.5,0.03665835037827492,0.0032301838509738445,0.8145596385002136,0.23585548996925354,0.0736556127667427,1
bottle,Textual_Inversion,0.45,7.5,0.03792911022901535,0.0037995576858520508,0.8181185126304626,0.28054165840148926,0.13596847653388977,1
bottle,Textual_Inversion,0.45,7.5,0.03188209980726242,0.002323489636182785,0.8166596293449402,0.25597599148750305,0.08344180881977081,1
bottle,Textual_Inversion,0.45,7.5,0.031750913709402084,0.0024494524113833904,0.8420061469078064,0.22778743505477905,0.095638208091259,1
bottle,Textual_Inversion,0.45,7.5,0.03780291974544525,0.003354349872097373,0.7836306095123291,0.2480856478214264,0.15353381633758545,1
bottle,Textual_Inversion,0.45,7.5,0.034599434584379196,0.0027491161599755287,0.832615315914154,0.244574636220932,0.06904533505439758,1
bottle,Textual_Inversion,0.45,7.5,0.03390464186668396,0.0027416532393544912,0.8499537706375122,0.2301693856716156,0.14300204813480377,1
bottle,Textual_Inversion,0.45,7.5,0.033612966537475586,0.0026978394016623497,0.8469076156616211,0.25366291403770447,0.07207801192998886,1
bottle,Textual_Inversion,0.45,7.5,0.03364549204707146,0.0029835570603609085,0.8467897772789001,0.2601068317890167,0.09749513864517212,1
bottle,Textual_Inversion,0.45,7.5,0.03499355912208557,0.002929946407675743,0.8303507566452026,0.2678319811820984,0.07002849131822586,1
bottle,Textual_Inversion,0.45,7.5,0.035000674426555634,0.003003814024850726,0.8479897379875183,0.2605988383293152,0.12502813339233398,1
bottle,Textual_Inversion,0.45,7.5,0.03689918667078018,0.0036907268222421408,0.8279761075973511,0.26605260372161865,0.1548990160226822,1
bottle,Textual_Inversion,0.45,7.5,0.03417745977640152,0.003149228636175394,0.865080714225769,0.2571818232536316,0.11195133626461029,1
bottle,Textual_Inversion,0.45,7.5,0.03400473669171333,0.00291921547614038,0.8554297685623169,0.24626344442367554,0.09791299700737,1
bottle,Textual_Inversion,0.45,7.5,0.03468010574579239,0.0028823695611208677,0.833951473236084,0.25155773758888245,0.11018262803554535,1
bottle,Textual_Inversion,0.45,7.5,0.0339946411550045,0.003046492813155055,0.8564419746398926,0.25595834851264954,0.1115749254822731,0
bottle,Textual_Inversion,0.45,7.5,0.03251180052757263,0.0027572563849389553,0.8619860410690308,0.24060900509357452,0.12003745883703232,0
bottle,Textual_Inversion,0.45,7.5,0.03358733654022217,0.002948770299553871,0.8614974021911621,0.2388833612203598,0.08801933377981186,0
bottle,Textual_Inversion,0.45,7.5,0.03300108760595322,0.002748961327597499,0.8680946230888367,0.24142113327980042,0.1022825688123703,0
bottle,Textual_Inversion,0.45,7.5,0.03278382122516632,0.002791842445731163,0.8558502197265625,0.24326191842556,0.08369433134794235,0
bottle,Textual_Inversion,0.45,7.5,0.03420963138341904,0.0031539935152977705,0.8623830676078796,0.23327471315860748,0.16715960204601288,0
bottle,Textual_Inversion,0.45,7.5,0.033710919320583344,0.0029186177998781204,0.8452446460723877,0.24334478378295898,0.07196620106697083,0
bottle,Textual_Inversion,0.45,7.5,0.03407236933708191,0.00279365386813879,0.8521643877029419,0.2601112127304077,0.06458750367164612,0
bottle,Textual_Inversion,0.45,7.5,0.03365432471036911,0.0029502229299396276,0.8771955966949463,0.2309425175189972,0.10121720284223557,0
bottle,Textual_Inversion,0.45,7.5,0.03139454871416092,0.0025615659542381763,0.8733499050140381,0.2431105077266693,0.07447391748428345,0
bottle,Textual_Inversion,0.45,7.5,0.032974693924188614,0.002853150013834238,0.8633962869644165,0.2470543086528778,0.11481461673974991,0
bottle,Textual_Inversion,0.45,7.5,0.031884681433439255,0.0026477351784706116,0.8742265701293945,0.23565182089805603,0.0858573243021965,0
bottle,Textual_Inversion,0.45,7.5,0.034137509763240814,0.0029058451764285564,0.8563231825828552,0.2518625855445862,0.09306465089321136,0
bottle,Textual_Inversion,0.45,7.5,0.03517274558544159,0.0030457526445388794,0.8558103442192078,0.23923182487487793,0.10019847005605698,0
bottle,Textual_Inversion,0.45,7.5,0.036000557243824005,0.00313543900847435,0.8561510443687439,0.2513716220855713,0.08812551200389862,0
bottle,Textual_Inversion,0.45,7.5,0.035862214863300323,0.0031606934498995543,0.8501482009887695,0.25211840867996216,0.08952927589416504,0
bottle,Textual_Inversion,0.45,7.5,0.033622194081544876,0.0028881193138659,0.8674988746643066,0.24582859873771667,0.11373991519212723,0
bottle,Textual_Inversion,0.45,7.5,0.0338551364839077,0.0029148971661925316,0.8637880086898804,0.24871574342250824,0.11590884625911713,0
bottle,Textual_Inversion,0.45,7.5,0.033177949488162994,0.0027415393851697445,0.856120228767395,0.2521880865097046,0.09930764883756638,0
bottle,Textual_Inversion,0.45,7.5,0.035365037620067596,0.003097696229815483,0.8539685606956482,0.26008716225624084,0.12964646518230438,0
